epoch,lr-AdamW,step,test/loss,test/mae,test/pearson,test/rmse,train/loss_epoch,train/loss_step,train/mae,train/pearson,train/rmse,val/loss,val/mae,val/pearson,val/rmse
43,,18909,,,,,,1.0833425521850586,,,,,,,
43,,18919,,,,,,2.0942018032073975,,,,,,,
43,,18929,,,,,,0.5993109941482544,,,,,,,
43,,18939,,,,,,1.0485248565673828,,,,,,,
43,,18949,,,,,,0.9806455373764038,,,,,,,
43,,18959,,,,,,2.1973912715911865,,,,,,,
43,,18969,,,,,,1.3562586307525635,,,,,,,
43,,18979,,,,,,2.0341286659240723,,,,,,,
43,,18989,,,,,,2.03920841217041,,,,,,,
43,,18999,,,,,,0.9637277126312256,,,,,,,
43,,19009,,,,,,0.581116795539856,,,,,,,
43,,19019,,,,,,0.4855136275291443,,,,,,,
43,,19029,,,,,,1.3234553337097168,,,,,,,
43,,19039,,,,,,1.0016201734542847,,,,,,,
43,,19049,,,,,,1.3263307809829712,,,,,,,
43,,19059,,,,,,2.062626838684082,,,,,,,
43,,19069,,,,,,1.5628753900527954,,,,,,,
43,,19079,,,,,,2.3416900634765625,,,,,,,
43,,19089,,,,,,2.059481143951416,,,,,,,
43,,19099,,,,,,2.124906539916992,,,,,,,
43,,19109,,,,,,2.25529146194458,,,,,,,
43,,19119,,,,,,1.8135850429534912,,,,,,,
43,,19129,,,,,,2.0893213748931885,,,,,,,
43,,19139,,,,,,1.149049997329712,,,,,,,
43,,19149,,,,,,0.594146728515625,,,,,,,
43,,19159,,,,,,1.388104796409607,,,,,,,
43,,19169,,,,,,2.246035099029541,,,,,,,
43,,19179,,,,,,1.5214810371398926,,,,,,,
43,,19189,,,,,,0.9842034578323364,,,,,,,
43,,19199,,,,,,2.014008045196533,,,,,,,
43,,19209,,,,,,1.8394078016281128,,,,,,,
43,,19219,,,,,,4.792641639709473,,,,,,,
43,,19229,,,,,,1.187193751335144,,,,,,,
43,,19239,,,,,,1.9268981218338013,,,,,,,
43,,19249,,,,,,1.598530888557434,,,,,,,
43,,19259,,,,,,1.6316962242126465,,,,,,,
43,,19269,,,,,,1.1447988748550415,,,,,,,
43,,19271,,,,,,,,,,3.504114866256714,1.523922324180603,0.4126127362251282,1.871928095817566
43,,19271,,,,,1.569366693496704,,0.9798405766487122,0.7800922393798828,1.2527437210083008,,,,
,0.000125,19272,,,,,,,,,,,,,
44,,19279,,,,,,2.3971638679504395,,,,,,,
44,,19289,,,,,,1.6587605476379395,,,,,,,
44,,19299,,,,,,1.6899785995483398,,,,,,,
44,,19309,,,,,,1.4599322080612183,,,,,,,
44,,19319,,,,,,1.6441195011138916,,,,,,,
44,,19329,,,,,,2.981806755065918,,,,,,,
44,,19339,,,,,,1.1715219020843506,,,,,,,
44,,19349,,,,,,1.0715222358703613,,,,,,,
44,,19359,,,,,,0.861687183380127,,,,,,,
44,,19369,,,,,,1.3143622875213623,,,,,,,
44,,19379,,,,,,0.984198808670044,,,,,,,
44,,19389,,,,,,2.116032600402832,,,,,,,
44,,19399,,,,,,1.4313527345657349,,,,,,,
44,,19409,,,,,,2.0215108394622803,,,,,,,
44,,19419,,,,,,2.20839262008667,,,,,,,
44,,19429,,,,,,0.8973538279533386,,,,,,,
44,,19439,,,,,,2.065859079360962,,,,,,,
44,,19449,,,,,,0.9475302696228027,,,,,,,
44,,19459,,,,,,1.7677552700042725,,,,,,,
44,,19469,,,,,,1.1400893926620483,,,,,,,
44,,19479,,,,,,0.7745400667190552,,,,,,,
44,,19489,,,,,,1.1076371669769287,,,,,,,
44,,19499,,,,,,2.5136592388153076,,,,,,,
44,,19509,,,,,,1.6668877601623535,,,,,,,
44,,19519,,,,,,0.7113659381866455,,,,,,,
44,,19529,,,,,,1.2960518598556519,,,,,,,
44,,19539,,,,,,1.165743112564087,,,,,,,
44,,19549,,,,,,1.635460376739502,,,,,,,
44,,19559,,,,,,0.5850436687469482,,,,,,,
44,,19569,,,,,,0.6405481100082397,,,,,,,
44,,19579,,,,,,1.9770880937576294,,,,,,,
44,,19589,,,,,,1.8899189233779907,,,,,,,
44,,19599,,,,,,0.43963268399238586,,,,,,,
44,,19609,,,,,,1.5454225540161133,,,,,,,
44,,19619,,,,,,1.3749804496765137,,,,,,,
44,,19629,,,,,,0.5834027528762817,,,,,,,
44,,19639,,,,,,1.1357686519622803,,,,,,,
44,,19649,,,,,,1.4961044788360596,,,,,,,
44,,19659,,,,,,1.5987658500671387,,,,,,,
44,,19669,,,,,,2.0768887996673584,,,,,,,
44,,19679,,,,,,2.290109395980835,,,,,,,
44,,19689,,,,,,1.45465886592865,,,,,,,
44,,19699,,,,,,1.1998569965362549,,,,,,,
44,,19709,,,,,,1.0017913579940796,,,,,,,
44,,19709,,,,,,,,,,3.658100128173828,1.5358431339263916,0.359147310256958,1.9126160144805908
44,,19709,,,,,1.569806694984436,,0.9774034023284912,0.7796903252601624,1.252919316291809,,,,
,6.25e-05,19710,,,,,,,,,,,,,
45,,19719,,,,,,1.4329311847686768,,,,,,,
45,,19729,,,,,,1.0189566612243652,,,,,,,
45,,19739,,,,,,2.08247971534729,,,,,,,
45,,19749,,,,,,1.3821409940719604,,,,,,,
45,,19759,,,,,,1.1255476474761963,,,,,,,
45,,19769,,,,,,1.343115210533142,,,,,,,
45,,19779,,,,,,0.6845253705978394,,,,,,,
45,,19789,,,,,,1.6390163898468018,,,,,,,
45,,19799,,,,,,1.4078925848007202,,,,,,,
45,,19809,,,,,,1.2790781259536743,,,,,,,
45,,19819,,,,,,2.1016547679901123,,,,,,,
45,,19829,,,,,,1.5546464920043945,,,,,,,
45,,19839,,,,,,0.9919745922088623,,,,,,,
45,,19849,,,,,,1.316380262374878,,,,,,,
45,,19859,,,,,,0.994987964630127,,,,,,,
45,,19869,,,,,,1.703669786453247,,,,,,,
45,,19879,,,,,,1.4700844287872314,,,,,,,
45,,19889,,,,,,3.5038297176361084,,,,,,,
45,,19899,,,,,,0.824041485786438,,,,,,,
45,,19909,,,,,,2.6766040325164795,,,,,,,
45,,19919,,,,,,1.922825574874878,,,,,,,
45,,19929,,,,,,0.7230943441390991,,,,,,,
45,,19939,,,,,,2.36494517326355,,,,,,,
45,,19949,,,,,,1.7747924327850342,,,,,,,
45,,19959,,,,,,1.4279470443725586,,,,,,,
45,,19969,,,,,,1.4183648824691772,,,,,,,
45,,19979,,,,,,1.1140636205673218,,,,,,,
45,,19989,,,,,,0.9536699056625366,,,,,,,
45,,19999,,,,,,0.7481632828712463,,,,,,,
45,,20009,,,,,,2.0615758895874023,,,,,,,
45,,20019,,,,,,0.6959415674209595,,,,,,,
45,,20029,,,,,,0.960756778717041,,,,,,,
45,,20039,,,,,,1.34822678565979,,,,,,,
45,,20049,,,,,,1.075698971748352,,,,,,,
45,,20059,,,,,,0.535664439201355,,,,,,,
45,,20069,,,,,,4.188130855560303,,,,,,,
45,,20079,,,,,,0.9626291394233704,,,,,,,
45,,20089,,,,,,1.516627550125122,,,,,,,
45,,20099,,,,,,5.449018478393555,,,,,,,
45,,20109,,,,,,2.643490791320801,,,,,,,
45,,20119,,,,,,0.11805466562509537,,,,,,,
45,,20129,,,,,,2.594951629638672,,,,,,,
45,,20139,,,,,,1.2194492816925049,,,,,,,
45,,20147,,,,,,,,,,3.606099843978882,1.5432442426681519,0.39703989028930664,1.8989733457565308
45,,20147,,,,,1.500114917755127,,0.9560331702232361,0.7910985350608826,1.2247917652130127,,,,
,6.25e-05,20148,,,,,,,,,,,,,
46,,20149,,,,,,2.0449225902557373,,,,,,,
46,,20159,,,,,,0.8025093674659729,,,,,,,
46,,20169,,,,,,0.9321572780609131,,,,,,,
46,,20179,,,,,,1.6564903259277344,,,,,,,
46,,20189,,,,,,1.2752232551574707,,,,,,,
46,,20199,,,,,,1.6303294897079468,,,,,,,
46,,20209,,,,,,2.4271178245544434,,,,,,,
46,,20219,,,,,,1.198573350906372,,,,,,,
46,,20229,,,,,,1.7046842575073242,,,,,,,
46,,20239,,,,,,0.4142223596572876,,,,,,,
46,,20249,,,,,,0.8564810752868652,,,,,,,
46,,20259,,,,,,0.6296124458312988,,,,,,,
46,,20269,,,,,,1.725306749343872,,,,,,,
46,,20279,,,,,,1.1529723405838013,,,,,,,
46,,20289,,,,,,1.7973253726959229,,,,,,,
46,,20299,,,,,,1.4076727628707886,,,,,,,
46,,20309,,,,,,2.6848056316375732,,,,,,,
46,,20319,,,,,,0.7631198763847351,,,,,,,
46,,20329,,,,,,1.4391181468963623,,,,,,,
46,,20339,,,,,,1.5076212882995605,,,,,,,
46,,20349,,,,,,1.3552669286727905,,,,,,,
46,,20359,,,,,,0.6636161804199219,,,,,,,
46,,20369,,,,,,0.9386886358261108,,,,,,,
46,,20379,,,,,,0.6346086263656616,,,,,,,
46,,20389,,,,,,1.58054518699646,,,,,,,
46,,20399,,,,,,1.0609965324401855,,,,,,,
46,,20409,,,,,,0.9717459678649902,,,,,,,
46,,20419,,,,,,1.1048561334609985,,,,,,,
46,,20429,,,,,,2.742630958557129,,,,,,,
46,,20439,,,,,,0.645694375038147,,,,,,,
46,,20449,,,,,,1.9666907787322998,,,,,,,
46,,20459,,,,,,1.4679237604141235,,,,,,,
46,,20469,,,,,,1.657759189605713,,,,,,,
46,,20479,,,,,,2.128232002258301,,,,,,,
46,,20489,,,,,,2.028010368347168,,,,,,,
46,,20499,,,,,,2.975778102874756,,,,,,,
46,,20509,,,,,,1.833183765411377,,,,,,,
46,,20519,,,,,,1.413336157798767,,,,,,,
46,,20529,,,,,,1.6375772953033447,,,,,,,
46,,20539,,,,,,2.7650859355926514,,,,,,,
46,,20549,,,,,,1.7072656154632568,,,,,,,
46,,20559,,,,,,1.346143126487732,,,,,,,
46,,20569,,,,,,2.060283660888672,,,,,,,
46,,20579,,,,,,1.0970789194107056,,,,,,,
46,,20585,,,,,,,,,,3.58979868888855,1.544094204902649,0.3907373249530792,1.8946764469146729
46,,20585,,,,,1.4726957082748413,,0.9436101317405701,0.7952080368995667,1.2135467529296875,,,,
,6.25e-05,20586,,,,,,,,,,,,,
47,,20589,,,,,,1.316227674484253,,,,,,,
47,,20599,,,,,,0.4032018780708313,,,,,,,
47,,20609,,,,,,0.5882160663604736,,,,,,,
47,,20619,,,,,,2.5273122787475586,,,,,,,
47,,20629,,,,,,0.8586088418960571,,,,,,,
47,,20639,,,,,,0.6344654560089111,,,,,,,
47,,20649,,,,,,2.4572043418884277,,,,,,,
47,,20659,,,,,,1.3233076333999634,,,,,,,
47,,20669,,,,,,1.8390638828277588,,,,,,,
47,,20679,,,,,,0.8431277871131897,,,,,,,
47,,20689,,,,,,1.1070491075515747,,,,,,,
47,,20699,,,,,,1.1290969848632812,,,,,,,
47,,20709,,,,,,1.5375018119812012,,,,,,,
47,,20719,,,,,,1.4505877494812012,,,,,,,
47,,20729,,,,,,0.519359290599823,,,,,,,
47,,20739,,,,,,0.9916234016418457,,,,,,,
47,,20749,,,,,,0.6477201581001282,,,,,,,
47,,20759,,,,,,0.4471302032470703,,,,,,,
47,,20769,,,,,,1.3101685047149658,,,,,,,
47,,20779,,,,,,1.1092097759246826,,,,,,,
47,,20789,,,,,,0.9194847941398621,,,,,,,
47,,20799,,,,,,0.7987121343612671,,,,,,,
47,,20809,,,,,,1.5739531517028809,,,,,,,
47,,20819,,,,,,2.044102430343628,,,,,,,
47,,20829,,,,,,0.6004016399383545,,,,,,,
47,,20839,,,,,,1.457338571548462,,,,,,,
47,,20849,,,,,,1.4625242948532104,,,,,,,
47,,20859,,,,,,1.2513447999954224,,,,,,,
47,,20869,,,,,,0.648762583732605,,,,,,,
47,,20879,,,,,,1.5730037689208984,,,,,,,
47,,20889,,,,,,1.5834605693817139,,,,,,,
47,,20899,,,,,,4.184942722320557,,,,,,,
47,,20909,,,,,,3.2323832511901855,,,,,,,
47,,20919,,,,,,1.2296661138534546,,,,,,,
47,,20929,,,,,,1.3098034858703613,,,,,,,
47,,20939,,,,,,0.6405840516090393,,,,,,,
47,,20949,,,,,,1.0307458639144897,,,,,,,
47,,20959,,,,,,1.0023034811019897,,,,,,,
47,,20969,,,,,,0.6430581212043762,,,,,,,
47,,20979,,,,,,1.0669281482696533,,,,,,,
47,,20989,,,,,,0.6361880302429199,,,,,,,
47,,20999,,,,,,1.6255316734313965,,,,,,,
47,,21009,,,,,,1.5025601387023926,,,,,,,
47,,21019,,,,,,0.6166387796401978,,,,,,,
47,,21023,,,,,,,,,,3.5242981910705566,1.5323779582977295,0.41186749935150146,1.8773114681243896
47,,21023,,,,,1.4501953125,,0.9333099722862244,0.7990924715995789,1.2042405605316162,,,,
48,,21024,2.617016077041626,1.29470956325531,0.38200923800468445,1.6177194118499756,,,,,,,,,
